Date,Open,High,Low,Close,Adj Close,Volume
2012-07-31,19.219999,19.260000,19.113333,19.120001,13.763236,100650
2012-08-01,19.240000,19.253332,19.120001,19.120001,13.763236,270150
2012-08-02,18.906668,19.059999,18.760000,18.860001,13.576080,93750
2012-08-03,19.260000,19.480000,19.253332,19.400000,13.964789,170700
2012-08-06,19.480000,19.633333,19.480000,19.546667,14.070362,46350
2012-08-07,19.660000,19.799999,19.660000,19.706667,14.185538,24450
2012-08-08,19.573334,19.753332,19.573334,19.666668,14.156745,29850
2012-08-09,19.680000,19.786667,19.680000,19.740000,14.209532,19950
2012-08-10,19.580000,19.780001,19.580000,19.773333,14.233527,16800
2012-08-13,19.700001,19.773333,19.613333,19.666668,14.156745,54900
2012-08-14,19.780001,19.780001,19.673332,19.706667,14.185538,16350
2012-08-15,19.639999,19.733334,19.639999,19.673332,14.161540,60150
2012-08-16,19.773333,19.933332,19.726667,19.920000,14.339107,49500
2012-08-17,19.893333,19.926666,19.853333,19.926666,14.343901,44850
2012-08-20,19.893333,19.926666,19.826668,19.893333,14.319910,70200
2012-08-21,20.000000,20.160000,19.953333,19.993334,14.391892,356100
2012-08-22,19.799999,20.006666,19.799999,19.980000,14.382293,119400
2012-08-23,19.926666,19.926666,19.813334,19.826668,14.271918,93000
2012-08-24,19.706667,19.900000,19.706667,19.846666,14.286320,20400
2012-08-27,19.846666,19.873333,19.793333,19.799999,14.252724,64200
2012-08-28,19.733334,19.820000,19.733334,19.773333,14.233527,45750
2012-08-29,19.733334,19.773333,19.673332,19.733334,14.204735,23850
2012-08-30,19.580000,19.593332,19.440001,19.440001,13.993582,28650
2012-08-31,19.646667,19.693333,19.506666,19.620001,14.123153,98250
2012-09-04,19.566668,19.626667,19.453333,19.533333,14.060766,103500
2012-09-05,19.486668,19.526667,19.420000,19.453333,14.003181,83400
2012-09-06,19.620001,19.959999,19.620001,19.926666,14.343901,79350
2012-09-07,20.106667,20.246668,20.080000,20.246668,14.574249,62850
2012-09-10,20.139999,20.206667,20.046667,20.046667,14.430285,42600
2012-09-11,20.173332,20.320000,20.173332,20.286667,14.603040,851250
2012-09-12,20.426666,20.433332,20.313334,20.366667,14.660631,21900
2012-09-13,20.366667,20.799999,20.273333,20.733334,14.924569,38100
2012-09-14,20.913334,21.080000,20.913334,20.959999,15.087729,25050
2012-09-17,20.906668,20.959999,20.786667,20.806667,14.977357,31800
2012-09-18,20.726667,20.780001,20.693333,20.780001,14.958164,78450
2012-09-19,20.773333,20.840000,20.733334,20.793333,14.967756,51750
2012-09-20,20.546667,20.666668,20.520000,20.626667,14.847788,185550
2012-09-21,20.799999,20.799999,20.680000,20.680000,14.886177,18000
2012-09-24,20.546667,20.660000,20.506666,20.620001,14.842993,23400
2012-09-25,20.680000,20.719999,20.420000,20.420000,14.699018,40200
2012-09-26,20.326668,20.326668,20.153334,20.213333,14.550257,57600
2012-09-27,20.406668,20.593332,20.353333,20.546667,14.790199,41700
2012-09-28,20.340000,20.353333,20.166668,20.233334,14.564653,40500
2012-10-01,20.446667,20.533333,20.346666,20.373333,14.665426,27450
2012-10-02,20.526667,20.546667,20.373333,20.413334,14.694221,24150
2012-10-03,20.360001,20.406668,20.286667,20.326668,14.631834,22650
2012-10-04,20.506666,20.573334,20.433332,20.573334,14.809397,25350
2012-10-05,20.733334,20.786667,20.540001,20.553333,14.795002,36600
2012-10-08,20.420000,20.459999,20.400000,20.453333,14.723012,30450
2012-10-09,20.333332,20.360001,20.186666,20.186666,14.531058,28350
2012-10-10,20.193333,20.200001,20.066668,20.106667,14.473471,21600
2012-10-11,20.326668,20.386667,20.253332,20.253332,14.579049,17550
2012-10-12,20.273333,20.313334,20.180000,20.219999,14.555050,14400
2012-10-15,20.326668,20.420000,20.226667,20.420000,14.699018,43200
2012-10-16,20.573334,20.686666,20.573334,20.666668,14.876584,34200
2012-10-17,20.753332,20.873333,20.740000,20.840000,15.001350,73050
2012-10-18,20.813334,20.893333,20.726667,20.780001,14.958164,33300
2012-10-19,20.713333,20.713333,20.480000,20.526667,14.775804,42750
2012-10-22,20.666668,20.693333,20.546667,20.653334,14.866982,15300
2012-10-23,20.266666,20.293333,20.133333,20.233334,14.564653,18750
2012-10-24,20.379999,20.379999,20.260000,20.260000,14.583847,23700
2012-10-25,20.520000,20.540001,20.326668,20.366667,14.660631,105150
2012-10-26,20.326668,20.373333,20.280001,20.353333,14.651030,18000
2012-10-31,20.406668,20.500000,20.286667,20.379999,14.670226,116400
2012-11-01,20.426666,20.600000,20.426666,20.573334,14.809397,249900
2012-11-02,20.553333,20.553333,20.360001,20.360001,14.655830,35400
2012-11-05,20.340000,20.366667,20.286667,20.353333,14.651030,11250
2012-11-06,20.413334,20.573334,20.413334,20.520000,14.771006,34950
2012-11-07,20.340000,20.346666,20.126667,20.246668,14.574249,37800
2012-11-08,20.200001,20.200001,20.033333,20.040001,14.425485,172800
2012-11-09,19.959999,20.139999,19.959999,20.026667,14.415885,34350
2012-11-12,20.086666,20.100000,20.013332,20.040001,14.425485,75600
2012-11-13,19.873333,20.040001,19.820000,19.920000,14.339107,157800
2012-11-14,19.966667,19.980000,19.653334,19.660000,14.151948,74100
2012-11-15,19.746668,19.799999,19.660000,19.726667,14.199936,187350
2012-11-16,19.740000,19.773333,19.606667,19.766666,14.228732,33600
2012-11-19,19.980000,20.133333,19.980000,20.133333,14.492665,1409850
2012-11-20,20.073334,20.146667,20.033333,20.139999,14.497470,127650
2012-11-21,20.160000,20.219999,20.146667,20.180000,14.526261,95700
2012-11-23,20.466667,20.620001,20.466667,20.613333,14.838189,11850
2012-11-26,20.480000,20.540001,20.440001,20.540001,14.785401,46200
2012-11-27,20.506666,20.559999,20.420000,20.446667,14.718215,56250
2012-11-28,20.299999,20.553333,20.253332,20.546667,14.790199,133950
2012-11-29,20.686666,20.760000,20.639999,20.719999,14.914971,53550
2012-11-30,20.726667,20.773333,20.680000,20.740000,14.929367,50850
2012-12-03,20.840000,20.853333,20.726667,20.740000,14.929367,18150
2012-12-04,20.793333,20.846666,20.773333,20.793333,14.967756,48900
2012-12-05,20.860001,20.980000,20.780001,20.893333,15.039746,28800
2012-12-06,20.906668,20.946667,20.853333,20.933332,15.068532,90450
2012-12-07,20.920000,20.966667,20.860001,20.959999,15.087729,53850
2012-12-10,20.953333,21.026667,20.940001,21.026667,15.135718,32250
2012-12-11,21.066668,21.180000,21.066668,21.139999,15.217300,55350
2012-12-12,21.233334,21.306667,21.160000,21.186666,15.250892,39000
2012-12-13,21.160000,21.213333,21.093332,21.153334,15.226897,239100
2012-12-14,21.146667,21.280001,21.146667,21.200001,15.260495,94200
2012-12-17,21.166668,21.313334,21.166668,21.280001,15.318078,78750
2012-12-18,21.320000,21.480000,21.320000,21.459999,15.447647,65100
2012-12-19,21.580000,21.620001,21.513332,21.559999,15.519630,653100
2012-12-20,21.646667,21.740000,21.580000,21.740000,15.649205,916500
2012-12-21,21.166668,21.299999,21.153334,21.299999,15.541215,150150
2012-12-24,21.213333,21.253332,21.013332,21.253332,15.507165,36450
2012-12-26,21.273333,21.379999,21.166668,21.253332,15.507165,87750
2012-12-27,21.306667,21.360001,21.139999,21.246668,15.502303,75750
2012-12-28,21.180000,21.253332,21.153334,21.213333,15.477982,168450
2012-12-31,21.266666,21.493334,21.186666,21.459999,15.657957,109800
2013-01-02,21.799999,21.853333,21.713333,21.799999,15.906033,112350
2013-01-03,21.706667,21.786667,21.626667,21.653334,15.799024,76200
2013-01-04,21.553333,21.760000,21.553333,21.753332,15.871983,100050
2013-01-07,21.633333,21.646667,21.546667,21.600000,15.760108,129000
2013-01-08,21.480000,21.580000,21.420000,21.480000,15.672546,79500
2013-01-09,21.580000,21.633333,21.493334,21.540001,15.716330,235350
2013-01-10,21.766666,21.860001,21.700001,21.806667,15.910903,88050
2013-01-11,21.840000,21.840000,21.740000,21.799999,15.906033,104250
2013-01-14,21.879999,21.879999,21.773333,21.833332,15.930353,96750
2013-01-15,21.733334,21.799999,21.673332,21.780001,15.891443,98400
2013-01-16,21.666668,21.733334,21.613333,21.686666,15.823344,166200
2013-01-17,21.853333,21.926666,21.806667,21.886667,15.969267,99900
2013-01-18,21.906668,21.906668,21.773333,21.900000,15.978998,113250
2013-01-22,21.879999,21.913334,21.786667,21.900000,15.978998,90000
2013-01-23,21.866667,21.866667,21.813334,21.866667,15.954676,174600
2013-01-24,21.826668,21.993334,21.826668,21.946667,16.013050,35100
2013-01-25,22.033333,22.073334,21.973333,22.059999,16.095737,215100
2013-01-28,22.013332,22.013332,21.913334,21.966667,16.027641,79200
2013-01-29,22.033333,22.146667,22.006666,22.120001,16.139517,69150
2013-01-30,22.153334,22.286667,22.100000,22.146667,16.158972,961650
2013-01-31,22.106667,22.146667,22.040001,22.066668,16.100607,70800
2013-02-01,22.180000,22.266666,22.153334,22.233334,16.222212,62850
2013-02-04,22.033333,22.080000,21.826668,21.893333,15.974130,847500
2013-02-05,22.013332,22.020000,21.906668,21.959999,16.022774,127350
2013-02-06,21.866667,21.980000,21.853333,21.980000,16.037369,776100
2013-02-07,21.966667,21.966667,21.719999,21.813334,15.915765,73950
2013-02-08,21.866667,21.946667,21.866667,21.926666,15.998452,33300
2013-02-11,21.926666,21.926666,21.833332,21.906668,15.983866,402750
2013-02-12,21.920000,22.053333,21.900000,21.993334,16.047096,397500
2013-02-13,22.059999,22.146667,22.040001,22.046667,16.086012,145200
2013-02-14,21.933332,21.953333,21.886667,21.940001,16.008186,293100
2013-02-15,21.993334,21.993334,21.833332,21.893333,15.974130,66900
2013-02-19,22.066668,22.120001,22.020000,22.120001,16.139517,67800
2013-02-20,22.193333,22.193333,21.886667,21.906668,15.983866,146250
2013-02-21,21.726667,21.726667,21.540001,21.626667,15.779563,182700
2013-02-22,21.713333,21.860001,21.706667,21.860001,15.949815,476400
2013-02-25,21.986668,22.013332,21.366667,21.366667,15.589857,325350
2013-02-26,21.606667,21.606667,21.400000,21.533333,15.711462,132150
2013-02-27,21.480000,21.806667,21.480000,21.786667,15.896309,184350
2013-02-28,21.786667,21.906668,21.753332,21.753332,15.871983,88650
2013-03-01,21.706667,21.780001,21.573334,21.760000,15.876847,46500
2013-03-04,21.680000,21.780001,21.600000,21.773333,15.886573,133800
2013-03-05,21.933332,22.013332,21.933332,21.959999,16.022774,31200
2013-03-06,22.106667,22.106667,21.953333,22.013332,16.061693,124200
2013-03-07,22.033333,22.120001,22.033333,22.093332,16.120060,55350
2013-03-08,22.146667,22.166668,22.040001,22.160000,16.168703,108000
2013-03-11,22.139999,22.200001,22.086666,22.200001,16.197886,45450
2013-03-12,22.193333,22.206667,22.066668,22.080000,16.110334,166200
2013-03-13,22.080000,22.080000,21.926666,22.013332,16.061693,47700
2013-03-14,22.106667,22.206667,22.066668,22.193333,16.193022,40800
2013-03-15,22.186666,22.246668,22.133333,22.186666,16.188162,82200
2013-03-18,21.893333,22.046667,21.866667,21.913334,15.988727,347850
2013-03-19,21.993334,21.993334,21.726667,21.853333,15.944948,95250
2013-03-20,21.973333,22.059999,21.940001,21.959999,16.022774,73200
2013-03-21,21.853333,21.900000,21.793333,21.793333,15.901172,28650
2013-03-22,21.833332,21.940001,21.833332,21.920000,15.993591,30300
2013-03-25,21.933332,21.966667,21.673332,21.753332,15.871983,52800
2013-03-26,21.846666,21.886667,21.820000,21.886667,15.969267,45150
2013-03-27,21.726667,21.840000,21.633333,21.813334,15.915765,129300
2013-03-28,21.879999,21.953333,21.799999,21.953333,16.017908,114450
2013-04-01,21.793333,21.840000,21.646667,21.700001,15.833069,193200
2013-04-02,21.860001,21.913334,21.799999,21.826668,15.925490,414150
2013-04-03,21.833332,21.886667,21.639999,21.660000,15.803884,26100
2013-04-04,21.646667,21.766666,21.626667,21.766666,15.881714,112650
2013-04-05,21.426666,21.666668,21.333332,21.660000,15.803884,60600
2013-04-08,21.620001,21.666668,21.606667,21.660000,15.803884,1030650
2013-04-09,21.726667,21.886667,21.633333,21.799999,15.906033,63450
2013-04-10,21.946667,22.133333,21.946667,22.086666,16.115192,81300
2013-04-11,22.139999,22.286667,22.139999,22.193333,16.193022,39000
2013-04-12,22.086666,22.106667,21.966667,22.106667,16.129789,136500
2013-04-15,21.886667,21.920000,21.606667,21.620001,15.774697,99900
2013-04-16,21.873333,21.966667,21.793333,21.966667,16.027641,119400
2013-04-17,21.719999,21.719999,21.420000,21.520000,15.701737,693150
2013-04-18,21.553333,21.580000,21.426666,21.500000,15.687143,78600
2013-04-19,21.660000,21.700001,21.600000,21.693333,15.828205,109050
2013-04-22,21.713333,21.780001,21.580000,21.746668,15.867123,50100
2013-04-23,21.893333,22.000000,21.873333,21.993334,16.047096,86400
2013-04-24,22.046667,22.206667,22.046667,22.173332,16.178429,39000
2013-04-25,22.346666,22.413334,22.280001,22.286667,16.261122,132600
2013-04-26,22.226667,22.299999,22.226667,22.286667,16.261122,39300
2013-04-29,22.360001,22.573334,22.346666,22.546667,16.450832,71250
2013-04-30,22.513332,22.646667,22.486668,22.639999,16.518929,147600
2013-05-01,22.606667,22.606667,22.446667,22.453333,16.382729,135000
2013-05-02,22.433332,22.573334,22.386667,22.559999,16.460560,68100
2013-05-03,22.700001,22.833332,22.700001,22.806667,16.640532,61350
2013-05-06,22.706667,22.793333,22.706667,22.786667,16.625944,65850
2013-05-07,22.833332,22.879999,22.760000,22.860001,16.679445,62850
2013-05-08,22.920000,23.086666,22.920000,23.086666,16.844830,66000
2013-05-09,23.000000,23.020000,22.853333,22.886667,16.698900,58200
2013-05-10,22.826668,22.886667,22.760000,22.879999,16.694042,55800
2013-05-13,22.846666,22.846666,22.793333,22.833332,16.659988,45150
2013-05-14,22.820000,22.940001,22.793333,22.893333,16.703768,105300
2013-05-15,22.866667,22.946667,22.853333,22.940001,16.737818,24900
2013-05-16,22.806667,22.940001,22.793333,22.793333,16.630804,71250
2013-05-17,22.753332,22.953333,22.753332,22.933332,16.732956,91650
2013-05-20,22.973333,23.093332,22.940001,23.086666,16.844830,49350
2013-05-21,23.020000,23.180000,22.966667,23.126667,16.874014,38550
2013-05-22,23.059999,23.320000,22.820000,22.860001,16.679445,310200
2013-05-23,22.473333,22.646667,22.333332,22.646667,16.523790,74250
2013-05-24,22.386667,22.473333,22.340000,22.473333,16.397320,29400
2013-05-28,22.700001,22.713333,22.473333,22.500000,16.416779,50700
2013-05-29,22.353333,22.366667,22.240000,22.340000,16.300032,127200
2013-05-30,22.313334,22.473333,22.313334,22.413334,16.353540,212250
2013-05-31,22.139999,22.200001,21.986668,21.993334,16.047096,125100
2013-06-03,22.020000,22.166668,21.913334,22.153334,16.163839,57450
2013-06-04,22.240000,22.266666,22.033333,22.106667,16.129789,155400
2013-06-05,21.913334,21.913334,21.666668,21.666668,15.808752,106050
2013-06-06,21.686666,21.799999,21.626667,21.793333,15.901172,63900
2013-06-07,21.820000,21.986668,21.733334,21.959999,16.022774,224850
2013-06-10,21.920000,22.000000,21.860001,21.953333,16.017908,140100
2013-06-11,21.600000,21.766666,21.559999,21.666668,15.808752,71400
2013-06-12,21.860001,21.913334,21.566668,21.586666,15.750377,170550
2013-06-13,21.620001,21.933332,21.546667,21.933332,16.003315,202650
2013-06-14,21.786667,21.873333,21.626667,21.680000,15.818480,103650
2013-06-17,21.953333,22.073334,21.833332,21.926666,15.998452,133350
2013-06-18,21.953333,22.066668,21.953333,22.013332,16.061693,64200
2013-06-19,22.000000,22.086666,21.626667,21.626667,15.779563,106500
2013-06-20,21.173332,21.173332,20.766666,20.806667,15.181265,113550
2013-06-21,20.666668,20.766666,20.346666,20.546667,15.255013,116250
2013-06-24,20.139999,20.299999,19.980000,20.173332,14.977831,199950
2013-06-25,20.393333,20.413334,20.226667,20.360001,15.116423,372450
2013-06-26,20.559999,20.559999,20.453333,20.526667,15.240166,91500
2013-06-27,20.713333,20.820000,20.706667,20.786667,15.433207,58050
2013-06-28,20.740000,20.853333,20.673332,20.826668,15.462907,1066050
2013-07-01,20.946667,21.046667,20.913334,20.959999,15.561894,104100
2013-07-02,20.959999,21.013332,20.760000,20.826668,15.462907,122850
2013-07-03,20.660000,20.820000,20.639999,20.780001,15.428258,89550
2013-07-05,20.959999,20.959999,20.719999,20.860001,15.487651,84450
2013-07-08,20.873333,20.980000,20.873333,20.946667,15.551997,75150
2013-07-09,21.066668,21.166668,20.980000,21.086666,15.655940,41400
2013-07-10,21.040001,21.233334,21.033333,21.100000,15.665841,80400
2013-07-11,21.520000,21.713333,21.486668,21.700001,16.111315,244650
2013-07-12,21.586666,21.593332,21.506666,21.593332,16.032122,46950
2013-07-15,21.680000,21.719999,21.606667,21.700001,16.111315,51750
2013-07-16,21.653334,21.700001,21.606667,21.693333,16.106365,87000
2013-07-17,21.813334,21.846666,21.740000,21.806667,16.190512,87450
2013-07-18,21.813334,21.906668,21.813334,21.886667,16.249905,55650
2013-07-19,21.813334,21.879999,21.760000,21.873333,16.240005,25500
2013-07-22,21.900000,21.993334,21.886667,21.986668,16.324150,122100
2013-07-23,22.106667,22.126667,22.033333,22.073334,16.388498,120450
2013-07-24,22.160000,22.160000,21.913334,22.000000,16.334053,69150
2013-07-25,21.860001,22.053333,21.860001,22.046667,16.368702,47100
2013-07-26,21.893333,21.959999,21.786667,21.959999,16.304354,72150
2013-07-29,21.773333,21.786667,21.706667,21.766666,16.160812,43200
2013-07-30,21.840000,21.853333,21.666668,21.706667,16.116262,66150
2013-07-31,21.680000,21.860001,21.666668,21.726667,16.131113,97950
2013-08-01,22.013332,22.033333,21.926666,21.986668,16.324150,154200
2013-08-02,22.000000,22.146667,22.000000,22.113333,16.418194,74100
2013-08-05,22.100000,22.100000,21.973333,22.086666,16.398396,272400
2013-08-06,22.080000,22.106667,21.940001,21.980000,16.319202,85050
2013-08-07,21.900000,21.926666,21.866667,21.886667,16.249905,87600
2013-08-08,21.973333,22.153334,21.966667,22.126667,16.428099,71400
2013-08-09,22.059999,22.200001,22.059999,22.166668,16.457796,44250
2013-08-12,22.133333,22.193333,22.120001,22.173332,16.462742,149250
2013-08-13,22.240000,22.313334,22.126667,22.293333,16.551842,69300
2013-08-14,22.340000,22.340000,22.273333,22.293333,16.551842,259500
2013-08-15,22.086666,22.166668,21.966667,22.139999,16.437994,33600
2013-08-16,22.180000,22.219999,22.126667,22.139999,16.437994,62400
2013-08-19,22.046667,22.100000,21.940001,21.946667,16.294460,40350
2013-08-20,21.886667,21.986668,21.846666,21.933332,16.284550,18150
2013-08-21,21.773333,21.806667,21.546667,21.613333,16.046972,87600
2013-08-22,21.746668,21.866667,21.746668,21.853333,16.225157,47850
2013-08-23,21.873333,22.040001,21.873333,22.040001,16.363752,269400
2013-08-26,21.953333,21.993334,21.879999,21.893333,16.254852,28650
2013-08-27,21.626667,21.693333,21.500000,21.546667,15.997473,80100
2013-08-28,21.446667,21.606667,21.413334,21.540001,15.992521,55050
2013-08-29,21.566668,21.639999,21.526667,21.546667,15.997473,46500
2013-08-30,21.546667,21.546667,21.353333,21.406668,15.893522,49950
2013-09-03,21.833332,21.846666,21.620001,21.680000,16.096468,26250
2013-09-04,21.660000,21.940001,21.660000,21.906668,16.264759,43200
2013-09-05,21.813334,21.966667,21.813334,21.966667,16.309307,51000
2013-09-06,22.080000,22.166668,21.953333,22.093332,16.403347,16650
2013-09-09,22.286667,22.446667,22.260000,22.446667,16.665682,55200
2013-09-10,22.613333,22.680000,22.580000,22.666668,16.829023,85350
2013-09-11,22.533333,22.719999,22.533333,22.719999,16.868624,90300
2013-09-12,22.653334,22.666668,22.553333,22.553333,16.744875,29850
2013-09-13,22.506666,22.660000,22.506666,22.639999,16.809227,29850
2013-09-16,22.893333,22.980000,22.833332,22.840000,16.957718,52800
2013-09-17,22.879999,22.920000,22.826668,22.920000,17.017111,147600
2013-09-18,22.940001,23.526667,22.846666,23.520000,17.462587,62550
2013-09-19,23.553333,23.700001,23.366667,23.433332,17.398237,87750
2013-09-20,23.400000,23.446667,23.166668,23.166668,17.200253,24150
2013-09-23,23.120001,23.186666,23.040001,23.146667,17.185404,883350
2013-09-24,23.146667,23.166668,23.033333,23.046667,17.111153,103200
2013-09-25,23.086666,23.126667,23.006666,23.046667,17.111153,141450
2013-09-26,23.059999,23.160000,23.040001,23.113333,17.160648,168750
2013-09-27,23.033333,23.080000,22.986668,23.033333,17.101254,112650
2013-09-30,22.840000,22.913334,22.713333,22.833332,16.952763,172050
2013-10-01,22.920000,23.046667,22.913334,22.980000,17.061663,41850
2013-10-02,22.953333,22.993334,22.846666,22.993334,17.071558,17400
2013-10-03,23.026667,23.026667,22.826668,22.886667,16.992363,15900
2013-10-04,22.879999,22.973333,22.873333,22.959999,17.046806,38100
2013-10-07,22.733334,22.840000,22.713333,22.766666,16.903271,105150
2013-10-08,22.740000,22.799999,22.553333,22.553333,16.744875,54900
2013-10-09,22.606667,22.706667,22.506666,22.666668,16.829023,41250
2013-10-10,22.820000,23.093332,22.820000,23.093332,17.145805,56850
2013-10-11,23.073334,23.186666,23.066668,23.186666,17.215099,25650
2013-10-14,23.113333,23.280001,23.053333,23.260000,17.269548,211500
2013-10-15,23.213333,23.219999,23.113333,23.126667,17.170549,32700
2013-10-16,23.160000,23.333332,23.160000,23.299999,17.299244,42750
2013-10-17,23.400000,23.600000,23.400000,23.580000,17.507133,49200
2013-10-18,23.600000,23.733334,23.600000,23.713333,17.606127,54900
2013-10-21,23.719999,23.740000,23.686666,23.740000,17.625925,39300
2013-10-22,23.900000,24.013332,23.886667,23.966667,17.794214,61650
2013-10-23,23.740000,23.740000,23.633333,23.686666,17.586330,56250
2013-10-24,23.733334,23.806667,23.733334,23.786667,17.660574,65250
2013-10-25,23.766666,23.766666,23.686666,23.760000,17.640776,39450
2013-10-28,23.773333,23.833332,23.700001,23.740000,17.625925,86100
2013-10-29,23.840000,23.840000,23.773333,23.799999,17.670471,38850
2013-10-30,23.806667,23.920000,23.653334,23.740000,17.625925,74100
2013-10-31,23.733334,23.746668,23.600000,23.613333,17.531881,68100
2013-11-01,23.540001,23.540001,23.386667,23.513332,17.457634,91800
2013-11-04,23.573334,23.580000,23.500000,23.580000,17.507133,51300
2013-11-05,23.420000,23.433332,23.306667,23.386667,17.363592,37950
2013-11-06,23.633333,23.633333,23.540001,23.580000,17.507133,38400
2013-11-07,23.500000,23.500000,23.206667,23.206667,17.229950,157650
2013-11-08,23.200001,23.333332,23.153334,23.306667,17.304193,45000
2013-11-11,23.280001,23.360001,23.280001,23.326668,17.319042,24900
2013-11-12,23.206667,23.313334,23.193333,23.219999,17.239849,112350
2013-11-13,22.993334,23.306667,22.993334,23.306667,17.304193,66000
2013-11-14,23.340000,23.473333,23.293333,23.459999,17.418036,29550
2013-11-15,23.686666,23.700001,23.606667,23.680000,17.581379,27900
2013-11-18,23.926666,23.926666,23.719999,23.733334,17.620977,35850
2013-11-19,23.626667,23.740000,23.626667,23.666668,17.571478,39600
2013-11-20,23.733334,23.733334,23.440001,23.473333,17.427937,70200
2013-11-21,23.533333,23.600000,23.506666,23.593332,17.517029,64950
2013-11-22,23.546667,23.700001,23.546667,23.673332,17.576427,39150
2013-11-25,23.693333,23.693333,23.553333,23.573334,17.502186,125550
2013-11-26,23.466667,23.586666,23.466667,23.559999,17.492285,41100
2013-11-27,23.700001,23.700001,23.586666,23.626667,17.541780,114300
2013-11-29,23.660000,23.780001,23.660000,23.686666,17.586330,22650
2013-12-02,23.540001,23.606667,23.473333,23.473333,17.427937,43650
2013-12-03,23.406668,23.406668,23.240000,23.306667,17.304193,55950
2013-12-04,23.160000,23.206667,23.046667,23.186666,17.215099,22950
2013-12-05,23.166668,23.166668,23.046667,23.073334,17.130955,51750
2013-12-06,23.219999,23.386667,23.219999,23.366667,17.348743,68400
2013-12-09,23.313334,23.406668,23.313334,23.360001,17.343794,30450
2013-12-10,23.280001,23.340000,23.280001,23.320000,17.314096,43950
2013-12-11,23.299999,23.299999,23.040001,23.059999,17.121058,60000
2013-12-12,22.986668,22.986668,22.826668,22.879999,16.987417,48450
2013-12-13,22.940001,22.940001,22.826668,22.893333,16.997314,109800
2013-12-16,23.073334,23.106667,23.033333,23.033333,17.101254,117450
2013-12-17,22.946667,22.973333,22.893333,22.940001,17.031961,44250
2013-12-18,23.053333,23.313334,22.846666,23.240000,17.254696,610950
2013-12-19,23.200001,23.260000,23.086666,23.240000,17.254696,202800
2013-12-20,23.026667,23.113333,23.006666,23.020000,17.300293,77700
2013-12-23,23.253332,23.266666,23.173332,23.233334,17.460619,271950
2013-12-24,23.286667,23.326668,23.246668,23.320000,17.525751,65250
2013-12-26,23.379999,23.426666,23.379999,23.393333,17.580864,182100
2013-12-27,23.606667,23.606667,23.506666,23.533333,17.686079,40200
2013-12-30,23.639999,23.653334,23.566668,23.606667,17.741194,85050
2013-12-31,23.686666,23.799999,23.660000,23.753332,17.851412,252600
