Date,Open,High,Low,Close,Adj Close,Volume
2012-07-31,35.820000,35.820000,35.474998,35.540001,24.655737,10000
2012-08-01,35.575001,35.575001,34.865002,34.865002,24.187468,13000
2012-08-02,34.119999,34.910000,34.119999,34.685001,24.062576,8200
2012-08-03,35.404999,35.750000,35.404999,35.705002,24.770206,8800
2012-08-06,35.730000,36.130001,35.730000,35.924999,24.922823,21200
2012-08-07,36.145000,36.474998,36.145000,36.299999,25.182983,9600
2012-08-08,36.130001,36.404999,36.130001,36.375000,25.235016,5200
2012-08-09,36.334999,36.505001,36.334999,36.415001,25.262768,4400
2012-08-10,36.270000,36.330002,36.200001,36.325001,25.200325,9200
2012-08-13,36.250000,36.250000,35.820000,36.189999,25.106674,6000
2012-08-14,36.439999,36.439999,36.169998,36.174999,25.096272,4200
2012-08-15,36.380001,36.400002,36.345001,36.345001,25.214203,3800
2012-08-16,36.340000,36.820000,36.340000,36.820000,25.543730,4000
2012-08-17,36.900002,37.154999,36.740002,37.154999,25.776131,7400
2012-08-20,37.115002,37.115002,36.869999,37.080002,25.724104,17400
2012-08-21,37.500000,37.500000,37.044998,37.044998,25.699821,5400
2012-08-22,36.970001,37.060001,36.775002,36.904999,25.602699,6600
2012-08-23,36.845001,36.845001,36.610001,36.610001,25.398045,2000
2012-08-24,36.485001,36.744999,36.485001,36.615002,25.401516,3000
2012-08-27,36.834999,36.834999,36.660000,36.660000,25.432735,3200
2012-08-28,36.825001,36.955002,36.825001,36.935001,25.623505,2000
2012-08-29,37.020000,37.205002,37.020000,37.205002,25.810827,7200
2012-08-30,36.755001,36.834999,36.645000,36.740002,25.488230,5800
2012-08-31,36.970001,36.970001,36.794998,36.860001,25.571478,3600
2012-09-04,36.625000,37.305000,36.625000,37.305000,25.880205,600
2012-09-05,37.230000,37.259998,37.130001,37.230000,25.828169,4000
2012-09-06,37.380001,38.035000,37.380001,37.955002,26.331137,6000
2012-09-07,38.049999,38.355000,38.049999,38.275002,26.553127,5200
2012-09-10,38.270000,38.520000,38.209999,38.209999,26.508039,72200
2012-09-11,38.195000,38.480000,38.195000,38.360001,26.612099,5200
2012-09-12,38.435001,38.514999,38.235001,38.459999,26.681473,13400
2012-09-13,38.450001,39.169998,38.450001,39.014999,27.066504,4200
2012-09-14,39.450001,39.654999,39.450001,39.480000,27.389099,3400
2012-09-17,39.259998,39.285000,38.974998,39.090000,27.118519,9200
2012-09-18,38.930000,39.040001,38.930000,39.029999,27.076916,10200
2012-09-19,39.105000,39.180000,38.950001,38.950001,27.021404,36400
2012-09-20,38.580002,38.845001,38.580002,38.790001,26.910408,8000
2012-09-21,39.110001,39.110001,38.910000,38.910000,27.085838,7800
2012-09-24,38.744999,38.889999,38.419998,38.680000,26.925720,45200
2012-09-25,38.575001,38.955002,38.099998,38.119999,26.535904,51200
2012-09-26,38.075001,38.075001,37.794998,37.860001,26.354910,8000
2012-09-27,37.855000,38.299999,37.855000,38.230000,26.612467,39000
2012-09-28,38.040001,38.080002,37.884998,38.000000,26.452366,6800
2012-10-01,38.070000,38.355000,35.794998,38.040001,26.480215,18200
2012-10-02,38.240002,38.240002,38.014999,38.084999,26.511539,12200
2012-10-03,38.020000,38.185001,37.915001,37.974998,26.434954,10800
2012-10-04,38.095001,38.330002,38.090000,38.279999,26.647272,5200
2012-10-05,38.384998,38.820000,38.244999,38.294998,26.657721,14400
2012-10-08,38.064999,38.215000,38.000000,38.134998,26.546341,18200
2012-10-09,38.060001,38.060001,37.625000,37.625000,26.191320,2400
2012-10-10,37.555000,37.639999,37.500000,37.525002,26.121716,8000
2012-10-11,37.869999,37.869999,37.695000,37.695000,26.240046,4200
2012-10-12,37.509998,37.520000,37.275002,37.275002,25.947681,1800
2012-10-15,37.380001,37.500000,37.169998,37.389999,26.027735,32800
2012-10-16,37.770000,37.830002,37.665001,37.730000,26.264418,3800
2012-10-17,37.715000,38.095001,37.715000,38.095001,26.518492,18800
2012-10-18,38.060001,38.154999,37.959999,37.959999,26.424515,15200
2012-10-19,37.709999,37.709999,37.160000,37.330002,25.985970,26600
2012-10-22,37.189999,37.320000,36.845001,37.165001,25.871117,18800
2012-10-23,36.900002,37.099998,36.665001,37.064999,25.801498,15000
2012-10-24,37.205002,37.205002,36.884998,36.959999,25.728409,4200
2012-10-25,37.430000,37.445000,37.005001,37.044998,25.787565,9400
2012-10-26,36.974998,37.014999,36.689999,36.834999,25.641396,2400
2012-10-31,36.884998,37.134998,36.884998,37.105000,25.829340,12000
2012-11-01,37.474998,37.660000,37.365002,37.584999,26.163473,33200
2012-11-02,37.849998,37.865002,37.285000,37.294998,25.961601,31400
2012-11-05,37.174999,37.389999,37.174999,37.389999,26.027735,4200
2012-11-06,37.689999,37.924999,37.689999,37.834999,26.337509,4600
2012-11-07,37.404999,37.404999,35.639999,36.889999,25.679684,19400
2012-11-08,36.865002,36.869999,36.349998,36.349998,25.303776,21200
2012-11-09,36.150002,36.630001,36.134998,36.509998,25.415154,7800
2012-11-12,36.424999,36.424999,36.119999,36.355000,25.307259,91800
2012-11-13,36.355000,36.355000,36.185001,36.240002,25.227203,4200
2012-11-14,36.169998,36.169998,35.435001,35.435001,24.666834,20000
2012-11-15,35.375000,35.439999,35.014999,35.250000,24.538054,419600
2012-11-16,35.244999,35.514999,34.904999,35.514999,24.722513,12200
2012-11-19,35.834999,36.279999,35.834999,36.279999,25.255053,4600
2012-11-20,36.290001,36.400002,36.290001,36.380001,25.324656,4000
2012-11-21,36.439999,36.615002,36.439999,36.485001,25.397751,4600
2012-11-23,36.654999,36.915001,36.654999,36.915001,25.697084,4400
2012-11-26,36.904999,37.130001,36.830002,37.130001,25.846752,12000
2012-11-27,37.185001,37.365002,37.185001,37.215000,25.905907,4000
2012-11-28,36.955002,37.380001,36.790001,37.380001,26.020779,18400
2012-11-29,37.674999,37.805000,37.544998,37.805000,26.316620,7400
2012-11-30,37.869999,37.869999,37.590000,37.700001,26.243534,5000
2012-12-03,37.705002,37.770000,37.660000,37.709999,26.250498,7600
2012-12-04,37.740002,37.849998,37.540001,37.820000,26.327063,19000
2012-12-05,37.950001,37.950001,37.680000,37.720001,26.257462,4000
2012-12-06,37.580002,37.849998,37.580002,37.715000,26.253983,18000
2012-12-07,37.724998,37.814999,37.705002,37.799999,26.313150,3200
2012-12-10,37.889999,38.014999,37.889999,37.955002,26.421038,8600
2012-12-11,38.185001,38.380001,38.185001,38.230000,26.612467,2600
2012-12-12,38.395000,38.485001,38.270000,38.270000,26.640320,16000
2012-12-13,38.165001,38.165001,37.939999,37.939999,26.410606,1400
2012-12-14,37.764999,38.080002,37.764999,37.875000,26.365356,8800
2012-12-17,38.029999,38.395000,38.029999,38.395000,26.727322,7800
2012-12-18,38.715000,38.955002,38.715000,38.955002,27.117142,2800
2012-12-19,38.904999,39.264999,38.904999,39.070000,27.197208,10800
2012-12-20,39.049999,39.325001,38.939999,39.250000,27.322517,10600
2012-12-21,38.389999,38.744999,37.805000,38.689999,27.163837,9400
2012-12-24,38.669998,38.669998,38.509998,38.590000,27.093620,10200
2012-12-26,38.439999,38.439999,38.355000,38.355000,26.928631,2600
2012-12-27,38.279999,38.305000,37.950001,38.275002,26.872471,4600
2012-12-28,38.130001,38.310001,38.075001,38.075001,26.732054,19000
2012-12-31,37.994999,38.540001,37.775002,38.505001,27.033953,20200
2013-01-02,39.555000,39.724998,39.549999,39.685001,27.862421,24800
2013-01-03,39.750000,40.000000,39.665001,39.740002,27.901033,25600
2013-01-04,39.900002,40.145000,39.884998,40.070000,28.132725,21200
2013-01-07,39.860001,39.900002,39.764999,39.840000,27.971237,14600
2013-01-08,39.865002,39.865002,39.590000,39.639999,27.830820,28800
2013-01-09,39.790001,39.860001,39.744999,39.764999,27.918589,28800
2013-01-10,39.959999,39.959999,39.705002,39.860001,27.985291,6800
2013-01-11,39.830002,39.830002,39.665001,39.814999,27.953690,3800
2013-01-14,39.660000,39.779999,39.660000,39.755001,27.911564,11800
2013-01-15,39.605000,40.014999,39.605000,40.014999,28.094099,13800
2013-01-16,39.799999,39.955002,39.799999,39.869999,27.992304,5800
2013-01-17,40.165001,40.305000,40.145000,40.270000,28.273144,18800
2013-01-18,40.279999,40.384998,40.220001,40.369999,28.343349,13200
2013-01-22,40.375000,40.825001,40.375000,40.825001,28.662800,73600
2013-01-23,40.794998,40.794998,40.660000,40.660000,28.546944,14200
2013-01-24,40.770000,41.014999,40.770000,40.900002,28.715462,26200
2013-01-25,41.189999,41.189999,40.919998,41.084999,28.845337,16400
2013-01-28,40.959999,41.160000,40.810001,41.040001,28.813757,24400
2013-01-29,41.035000,41.165001,41.025002,41.150002,28.890989,8400
2013-01-30,40.825001,40.919998,40.680000,40.709999,28.582062,7600
2013-01-31,40.584999,40.889999,40.584999,40.865002,28.690882,18600
2013-02-01,41.185001,41.375000,41.185001,41.224998,28.943628,53200
2013-02-04,41.075001,41.084999,40.785000,40.840000,28.673330,6800
2013-02-05,40.930000,41.205002,40.930000,41.139999,28.883944,12000
2013-02-06,40.900002,41.230000,40.900002,41.230000,28.947144,5800
2013-02-07,41.375000,41.375000,41.040001,41.294998,28.992781,3000
2013-02-08,41.355000,41.610001,41.355000,41.525002,29.154263,9400
2013-02-11,41.599998,41.599998,41.375000,41.424999,29.084051,39200
2013-02-12,41.605000,41.724998,41.605000,41.695000,29.273615,20400
2013-02-13,41.755001,41.845001,41.669998,41.790001,29.340319,12200
2013-02-14,41.750000,42.000000,41.750000,41.959999,29.459669,11000
2013-02-15,42.055000,42.084999,41.915001,41.924999,29.435104,18000
2013-02-19,42.060001,42.490002,42.060001,42.490002,29.831774,129200
2013-02-20,42.509998,42.525002,41.755001,41.755001,29.315739,7200
2013-02-21,41.730000,41.794998,41.165001,41.410000,29.073519,20600
2013-02-22,41.740002,41.790001,41.650002,41.744999,29.308723,9400
2013-02-25,42.049999,42.049999,40.810001,40.834999,28.669815,51400
2013-02-26,41.029999,41.134998,40.790001,41.105000,28.859369,8800
2013-02-27,41.009998,41.650002,41.009998,41.500000,29.136711,4600
2013-02-28,41.514999,41.775002,41.465000,41.465000,29.112139,186000
2013-03-01,41.330002,41.700001,41.330002,41.595001,29.203407,45400
2013-03-04,41.540001,41.650002,41.200001,41.560001,29.178839,14600
2013-03-05,41.764999,42.185001,41.764999,42.025002,29.505308,13200
2013-03-06,42.130001,42.439999,42.005001,42.195000,29.624660,10600
2013-03-07,42.165001,42.419998,42.150002,42.419998,29.782640,47400
2013-03-08,42.705002,42.750000,42.474998,42.744999,30.010809,30800
2013-03-11,42.599998,42.720001,42.564999,42.705002,29.982738,13600
2013-03-12,42.580002,42.650002,42.439999,42.549999,29.873903,13600
2013-03-13,42.660000,42.845001,42.625000,42.735001,30.003794,13800
2013-03-14,42.935001,43.230000,42.924999,43.230000,30.351332,33000
2013-03-15,43.180000,43.459999,43.169998,43.299999,30.445189,39000
2013-03-18,42.915001,43.205002,42.490002,43.189999,30.367840,17600
2013-03-19,43.195000,43.209999,42.764999,43.035000,30.258865,56600
2013-03-20,43.500000,43.500000,43.125000,43.209999,30.381907,10400
2013-03-21,43.334999,43.334999,42.945000,42.945000,30.195593,30600
2013-03-22,43.000000,43.134998,42.974998,43.035000,30.258865,18600
2013-03-25,43.139999,43.340000,42.820000,42.959999,30.206125,10600
2013-03-26,43.310001,43.375000,43.020000,43.250000,30.410036,23000
2013-03-27,42.980000,43.230000,42.755001,43.160000,30.346750,41800
2013-03-28,43.195000,43.290001,43.064999,43.064999,30.279951,40000
2013-04-01,43.185001,43.200001,42.415001,42.735001,30.047932,96200
2013-04-02,43.230000,43.230000,42.404999,42.494999,29.879177,22200
2013-04-03,42.345001,42.345001,41.849998,41.990002,29.524101,13000
2013-04-04,41.880001,42.240002,41.880001,42.235001,29.696371,12000
2013-04-05,41.490002,42.145000,41.000000,42.134998,29.626062,41600
2013-04-08,42.270000,42.560001,42.055000,42.560001,29.924885,38600
2013-04-09,42.590000,42.654999,42.395000,42.535000,29.907307,47800
2013-04-10,42.570000,43.275002,42.570000,43.270000,30.424101,44000
2013-04-11,43.250000,43.450001,43.115002,43.250000,30.410036,8600
2013-04-12,43.009998,43.115002,42.900002,42.970001,30.213156,12200
2013-04-15,42.770000,42.770000,41.474998,41.500000,29.179569,41400
2013-04-16,41.779999,42.119999,41.700001,41.985001,29.520594,44000
2013-04-17,41.779999,41.814999,41.090000,41.439999,29.137384,37200
2013-04-18,41.494999,41.494999,41.095001,41.200001,28.968632,15600
2013-04-19,41.305000,41.740002,41.040001,41.639999,29.278009,6000
2013-04-22,41.875000,41.875000,41.000000,41.695000,29.316679,22600
2013-04-23,42.020000,42.334999,42.020000,42.330002,29.763174,12000
2013-04-24,42.470001,42.680000,42.455002,42.680000,30.009251,7000
2013-04-25,42.814999,43.200001,42.814999,42.959999,30.206125,9000
2013-04-26,42.875000,42.924999,42.465000,42.615002,29.963554,13000
2013-04-29,42.755001,43.000000,42.680000,42.980000,30.220181,12600
2013-04-30,42.884998,43.189999,42.820000,43.134998,30.329165,144200
2013-05-01,43.080002,43.090000,42.169998,42.169998,29.650669,19600
2013-05-02,42.384998,42.880001,42.384998,42.865002,30.139330,24000
2013-05-03,43.365002,43.900002,43.325001,43.759998,30.768627,6800
2013-05-06,43.605000,43.880001,43.605000,43.825001,30.814329,17200
2013-05-07,43.869999,44.230000,43.840000,44.165001,31.053381,19600
2013-05-08,44.230000,44.480000,44.205002,44.404999,31.222153,11800
2013-05-09,44.439999,44.540001,44.314999,44.500000,31.288944,11400
2013-05-10,44.389999,44.654999,44.389999,44.599998,31.359247,7200
2013-05-13,44.689999,44.689999,44.384998,44.410000,31.225657,39000
2013-05-14,44.595001,45.139999,44.595001,45.130001,31.731907,5600
2013-05-15,45.049999,45.474998,44.980000,45.259998,31.823307,10400
2013-05-16,45.209999,45.389999,45.049999,45.049999,31.675655,6600
2013-05-17,45.500000,45.705002,45.480000,45.705002,32.136204,7000
2013-05-20,45.544998,45.939999,45.544998,45.834999,32.227596,21200
2013-05-21,45.775002,45.970001,45.744999,45.939999,32.301426,112600
2013-05-22,45.955002,46.334999,44.910000,45.185001,31.770578,40000
2013-05-23,44.744999,45.205002,44.340000,45.189999,31.774082,26400
2013-05-24,45.064999,45.270000,44.645000,45.165001,31.756506,26200
2013-05-28,45.794998,46.145000,45.540001,45.720001,32.146755,22000
2013-05-29,45.445000,45.615002,45.055000,45.285000,31.840883,21800
2013-05-30,45.395000,45.650002,45.389999,45.480000,31.977999,17000
2013-05-31,45.275002,45.514999,44.980000,44.980000,31.626442,55400
2013-06-03,45.189999,45.549999,44.904999,45.290001,31.844406,13800
2013-06-04,45.775002,45.775002,45.105000,45.349998,31.886578,8800
2013-06-05,45.209999,45.209999,44.639999,44.665001,31.404953,15200
2013-06-06,44.669998,44.959999,44.439999,44.799999,31.499874,15800
2013-06-07,45.340000,45.430000,45.090000,45.345001,31.883078,17200
2013-06-10,45.560001,45.625000,45.285000,45.555000,32.030727,26200
2013-06-11,45.230000,45.419998,44.884998,45.235001,31.805731,16800
2013-06-12,45.400002,45.400002,44.660000,44.689999,31.422541,18400
2013-06-13,44.674999,45.470001,44.660000,45.470001,31.970976,21000
2013-06-14,45.410000,45.470001,45.029999,45.075001,31.693241,14200
2013-06-17,45.494999,45.535000,45.215000,45.389999,31.914717,11000
2013-06-18,45.474998,45.985001,45.474998,45.889999,32.266285,29800
2013-06-19,45.865002,45.865002,45.310001,45.310001,31.858469,16200
2013-06-20,44.805000,44.825001,44.070000,44.255001,31.116676,44400
2013-06-21,44.165001,44.285000,43.680000,44.115002,31.142799,32000
2013-06-24,43.869999,43.970001,43.430000,43.730000,30.870995,67000
2013-06-25,44.090000,44.115002,43.840000,44.084999,31.121614,52000
2013-06-26,44.544998,44.595001,44.084999,44.174999,31.185141,17600
2013-06-27,44.500000,45.075001,44.500000,44.939999,31.725199,22000
2013-06-28,44.900002,45.169998,44.435001,44.435001,31.368694,85400
2013-07-01,44.990002,45.584999,44.990002,45.400002,32.049938,41200
2013-07-02,45.404999,45.755001,45.165001,45.424999,32.067574,8600
2013-07-03,45.330002,45.680000,45.259998,45.564999,32.166401,12600
2013-07-05,45.935001,46.200001,45.595001,46.165001,32.589970,12600
2013-07-08,46.404999,46.549999,46.310001,46.450001,32.791172,18200
2013-07-09,46.715000,46.990002,46.555000,46.915001,33.119442,7400
2013-07-10,47.029999,47.180000,46.855000,47.044998,33.211212,32400
2013-07-11,47.610001,47.759998,47.424999,47.509998,33.539478,23000
2013-07-12,47.535000,47.705002,47.520000,47.570000,33.581837,37800
2013-07-15,47.660000,47.965000,47.634998,47.889999,33.807732,23800
2013-07-16,47.930000,48.014999,47.695000,47.700001,33.673607,13600
2013-07-17,48.005001,48.060001,47.775002,47.855000,33.783035,18000
2013-07-18,48.005001,48.474998,48.005001,48.299999,34.097179,15800
2013-07-19,48.320000,48.369999,48.169998,48.349998,34.132473,24800
2013-07-22,48.395000,48.570000,48.275002,48.419998,34.181896,32800
2013-07-23,48.525002,48.660000,48.264999,48.395000,34.164242,63200
2013-07-24,48.650002,48.650002,48.009998,48.014999,33.895985,13800
2013-07-25,48.014999,48.369999,47.990002,48.369999,34.146587,17000
2013-07-26,48.150002,48.150002,47.840000,48.110001,33.963036,17200
2013-07-29,48.000000,48.029999,47.630001,47.814999,33.754791,12600
2013-07-30,48.105000,48.130001,47.689999,47.810001,33.751259,9200
2013-07-31,48.105000,48.115002,47.735001,47.735001,33.698315,28800
2013-08-01,48.195000,48.455002,48.195000,48.424999,34.185417,14600
2013-08-02,48.264999,48.445000,48.224998,48.380001,34.153648,114200
2013-08-05,48.365002,48.610001,48.285000,48.505001,34.241898,29200
2013-08-06,48.549999,48.595001,47.994999,48.095001,33.952454,16200
2013-08-07,47.935001,48.025002,47.580002,47.840000,33.772434,30200
2013-08-08,48.200001,48.220001,47.900002,48.180000,34.012455,14200
2013-08-09,48.040001,48.310001,47.880001,48.110001,33.963036,14400
2013-08-12,47.740002,48.294998,47.570000,48.294998,34.093636,19000
2013-08-13,48.310001,48.310001,47.919998,48.224998,34.044224,30200
2013-08-14,48.264999,48.264999,48.049999,48.055000,33.924213,14000
2013-08-15,47.520000,47.535000,47.139999,47.215000,33.331234,25600
2013-08-16,47.009998,47.285000,46.764999,47.084999,33.239449,39800
2013-08-19,47.025002,47.080002,46.630001,46.630001,32.918243,21600
2013-08-20,46.605000,47.365002,46.514999,47.290001,33.384174,24600
2013-08-21,47.115002,47.345001,46.770000,46.955002,33.147682,16600
2013-08-22,47.145000,48.700001,47.145000,47.535000,33.557129,59400
2013-08-23,47.660000,47.660000,47.320000,47.584999,33.592415,33000
2013-08-26,47.700001,47.750000,47.450001,47.490002,33.525368,17800
2013-08-27,47.009998,47.305000,46.445000,46.465000,32.801769,25400
2013-08-28,46.549999,46.744999,46.404999,46.540001,32.854717,15200
2013-08-29,46.599998,47.060001,46.599998,46.895000,33.105320,10600
2013-08-30,46.955002,46.955002,46.025002,46.119999,32.558208,57200
2013-09-03,46.605000,47.090000,46.000000,46.410000,32.762943,9000
2013-09-04,46.415001,46.724998,46.255001,46.639999,32.925301,11200
2013-09-05,46.875000,46.935001,46.764999,46.805000,33.041790,46600
2013-09-06,46.509998,47.110001,46.285000,46.884998,33.098259,48000
2013-09-09,47.075001,47.544998,47.060001,47.544998,33.564190,8000
2013-09-10,47.970001,47.970001,47.740002,47.840000,33.772434,28400
2013-09-11,47.994999,48.310001,47.919998,48.090000,33.948917,16000
2013-09-12,48.165001,48.205002,47.799999,47.799999,33.744202,19000
2013-09-13,47.965000,48.060001,47.845001,47.980000,33.871269,15400
2013-09-16,48.535000,48.535000,48.154999,48.154999,33.994816,52000
2013-09-17,48.115002,48.529999,47.384998,48.485001,34.227772,17200
2013-09-18,48.485001,49.240002,48.259998,49.020000,34.605457,12600
2013-09-19,49.174999,49.174999,48.855000,48.974998,34.573677,19800
2013-09-20,49.000000,49.000000,48.834999,48.904999,34.624664,10800
2013-09-23,48.755001,48.955002,48.529999,48.924999,34.638813,9800
2013-09-24,48.805000,49.369999,48.695000,48.910000,34.628208,20800
2013-09-25,49.080002,49.314999,48.884998,48.904999,34.624664,30000
2013-09-26,49.044998,49.314999,48.845001,49.150002,34.798119,11400
2013-09-27,48.930000,49.105000,48.849998,48.970001,34.670692,13600
2013-09-30,48.400002,49.060001,48.400002,49.060001,34.734402,62800
2013-10-01,48.875000,49.540001,48.700001,49.525002,35.063622,23600
2013-10-02,49.189999,49.325001,49.064999,49.110001,34.769802,14000
2013-10-03,49.099998,49.139999,48.459999,48.685001,34.468906,14000
2013-10-04,48.599998,49.070000,48.599998,49.060001,34.734402,4800
2013-10-07,48.485001,48.705002,48.445000,48.450001,34.302525,10800
2013-10-08,48.500000,48.505001,47.855000,47.875000,33.895432,12200
2013-10-09,48.020000,48.130001,47.665001,47.990002,33.976845,19200
2013-10-10,48.724998,49.064999,48.665001,48.959999,34.663616,13600
2013-10-11,48.959999,49.685001,48.930000,49.505001,35.049469,23400
2013-10-14,49.465000,49.924999,49.435001,49.849998,35.293728,24000
2013-10-15,49.840000,49.845001,49.500000,49.500000,35.045929,12600
2013-10-16,49.919998,50.055000,49.919998,50.029999,35.421169,16000
2013-10-17,49.904999,50.470001,49.904999,50.470001,35.732685,40600
2013-10-18,50.845001,51.014999,50.680000,50.919998,36.051277,26800
2013-10-21,51.115002,51.230000,50.985001,51.025002,36.125622,21200
2013-10-22,51.259998,51.445000,51.055000,51.224998,36.267220,34000
2013-10-23,50.965000,52.244999,50.744999,51.014999,36.118549,58400
2013-10-24,51.005001,53.430000,50.820000,51.270000,36.299084,23800
2013-10-25,51.270000,51.555000,51.080002,51.134998,36.203495,23800
2013-10-28,51.500000,51.500000,51.110001,51.209999,36.256607,10600
2013-10-29,51.480000,51.590000,51.150002,51.494999,36.458363,22400
2013-10-30,51.474998,51.529999,50.880001,51.025002,36.125622,22200
2013-10-31,50.930000,51.080002,50.685001,50.840000,35.994633,31400
2013-11-01,50.750000,50.750000,50.365002,50.529999,35.775154,19000
2013-11-04,50.775002,51.139999,50.695000,51.035000,36.132702,29600
2013-11-05,51.005001,51.125000,50.790001,51.115002,36.189350,21400
2013-11-06,51.250000,51.355000,50.900002,50.974998,36.090233,11000
2013-11-07,51.125000,51.125000,50.040001,50.075001,35.453026,15400
2013-11-08,50.230000,51.064999,50.125000,50.880001,36.022961,12600
2013-11-11,50.880001,51.025002,50.700001,50.924999,36.054829,22200
2013-11-12,50.820000,50.904999,50.625000,50.889999,36.030045,33400
2013-11-13,50.590000,51.349998,50.590000,51.349998,36.355721,10800
2013-11-14,51.235001,51.445000,51.049999,51.439999,36.419434,12000
2013-11-15,51.490002,51.560001,51.244999,51.560001,36.504406,9400
2013-11-18,51.424999,51.764999,51.285000,51.294998,36.316780,15600
2013-11-19,51.349998,51.560001,50.884998,51.000000,36.107929,16800
2013-11-20,51.325001,51.325001,50.875000,50.875000,36.019428,8800
2013-11-21,51.200001,51.895000,51.160000,51.730000,36.624744,7400
2013-11-22,51.849998,52.160000,51.650002,52.095001,36.883175,14200
2013-11-25,52.279999,52.314999,52.055000,52.110001,36.893795,14000
2013-11-26,52.090000,52.615002,52.090000,52.520000,37.184074,16800
2013-11-27,52.610001,52.825001,52.455002,52.750000,37.346924,18000
2013-11-29,53.000000,53.160000,52.945000,52.945000,37.484978,9400
2013-12-02,52.955002,52.955002,51.965000,52.075001,36.869011,30600
2013-12-03,52.014999,52.334999,51.919998,51.919998,36.759281,7200
2013-12-04,51.884998,52.375000,51.650002,51.860001,36.716805,17000
2013-12-05,51.724998,52.044998,51.724998,51.959999,36.787601,11800
2013-12-06,52.290001,52.580002,52.195000,52.349998,37.063721,7400
2013-12-09,52.505001,52.505001,51.994999,52.099998,36.886730,47400
2013-12-10,51.974998,52.090000,51.619999,51.700001,36.603519,20600
2013-12-11,51.654999,51.669998,50.904999,50.904999,36.040649,28400
2013-12-12,50.990002,51.380001,50.910000,51.294998,36.316780,8400
2013-12-13,51.305000,51.400002,51.075001,51.345001,36.352180,31800
2013-12-16,51.404999,51.950001,51.404999,51.845001,36.706177,17200
2013-12-17,51.700001,51.855000,51.544998,51.724998,36.621216,16200
2013-12-18,51.860001,52.294998,51.500000,52.235001,36.982304,17200
2013-12-19,52.369999,52.375000,52.014999,52.014999,36.826534,22400
2013-12-20,51.685001,53.209999,51.685001,52.474998,37.483704,26800
2013-12-23,52.715000,53.000000,52.715000,52.924999,37.805145,18600
2013-12-24,52.945000,53.299999,52.945000,53.139999,37.958736,10600
2013-12-26,53.355000,53.415001,53.130001,53.215000,38.012302,28600
2013-12-27,53.250000,53.250000,52.974998,53.090000,37.923016,10800
2013-12-30,53.215000,53.345001,53.115002,53.115002,37.940872,32200
2013-12-31,53.299999,53.430000,53.200001,53.230000,38.023018,36800
